
3.72688166796,1.03957589933
3.77799894262,0.987290320381
3.83038726187,0.932792604218
3.88011457117,0.880733535103
3.93051471619,0.827914146382
3.99463199495,0.797177862539
3.99711233901,0.867400414071
4.07603805558,0.873668552086
4.13893321702,0.907554707256
4.19155198298,0.957640268956
4.24095511676,1.00923503996
4.29154638953,1.0621564551
4.3420126332,1.11489735661
4.39263710181,1.16773107881
4.44060019509,1.21897434252
4.49618133413,1.27424747748
4.54836643173,1.32160942192
4.59806511908,1.3723279339
4.6493268675,1.42472197197
4.7005404784,1.47946094778
4.75225187379,1.53096216474
4.80284499272,1.58178603028
4.85439171034,1.63356597906
4.90590728841,1.68527435892
4.95754151439,1.73707261042
5.01012052216,1.79052721333
5.05968676336,1.84170046895
5.10908795114,1.89333432952
5.15973354332,1.94632526931
5.1885901555,2.02255974609
5.18324881239,2.09276744297
5.11892255792,2.06054105971
5.07770509691,2.12783545835
5.01280120983,2.16913100399
4.93353087916,2.20038654794
4.86404679934,2.21921728727
4.79778653971,2.24519700807
4.72891931978,2.2699389005
4.66108901614,2.29406677612
4.59333397322,2.31825142469
4.52447351904,2.34298742404
4.4539434928,2.36871005043
4.38391907845,2.39491452525
4.29588003324,2.42450519224
4.22916675024,2.44686628393
4.1594361485,2.46932519793
4.08849933288,2.49268308372
4.01925195374,2.51582954988
3.95086580949,2.5392802729
3.88181860583,2.56325189758
3.81287344791,2.58732681976
3.74179391082,2.61268967958
3.67374576789,2.63717379994
3.60669750755,2.66169215668
3.54096085363,2.68629652778
3.47471783902,2.71090539192
3.40800199393,2.73629895429
3.34212734776,2.76162966807
3.27354019604,2.7847413131
3.20414715194,2.80830880041
3.13585331137,2.83180564456
3.06692510862,2.8557365881
3.04252484642,2.78974384467
2.95916016965,2.81345511539
2.89130675952,2.83887992088
2.82339791752,2.85810680131
2.7575691998,2.8833888409
2.68934260359,2.90679408091
2.62047227046,2.92693867865
2.55366255673,2.94865605392
2.48480607864,2.97175244798
2.41403957977,2.99622636277
2.3451508489,3.0204122002
2.2729016308,3.04594845362
2.20494777826,3.07049654128
2.1340720827,3.09619120055
2.06100606731,3.12301375494
1.99124296546,3.14431516908
1.9207331831,3.14398217822
1.8467230104,3.10728408714
1.80662005252,3.04956125121
1.78369015943,2.9663530962
1.8538458864,2.97718303305
1.87101813919,2.90678871575
1.91416772313,2.84274632288
1.96760511082,2.78528969302
2.02012498013,2.73740340831
2.07207011543,2.68880373842
2.1211243586,2.6355372189
2.16988921842,2.5840834352
2.22214606064,2.52784264355
2.2735841744,2.47961424688
2.32304712251,2.42918517999
2.37650441981,2.37451336077
2.42763395903,2.32221882608
2.47775834017,2.27067183428
2.52880539825,2.21809989699
2.57874467568,2.16653379433
2.63181818208,2.11158464947
2.68174463086,2.05952439484
2.73178855159,2.00765234751
2.78266132218,1.9549756484
2.83252399758,1.90285977453
2.88250570086,1.85079875935
2.93323975374,1.79797117674
2.98292457874,1.74603892418
3.03349178372,1.69314428162
3.08406607817,1.64016833812
3.13371354292,1.5877092093
3.18322275666,1.534698301
3.2353922561,1.48621964383
3.28677923811,1.43591842615
3.33826837888,1.38538478616
3.3899338908,1.33487301028
3.44224137062,1.28376884752
3.49686474546,1.23035467335
3.5491359758,1.17913581424
3.60280031157,1.12652072112
3.65723867231,1.07303680867
3.70849007445,1.0222052088
3.76226068852,0.969159177228
3.81625114496,0.916081774381
3.86737534233,0.865548107825
3.91864863304,0.814681180819
3.94807379016,0.879898344657
4.03146759807,0.849706385764
4.10352683442,0.863061121718
4.16269222453,0.902504173467
4.21098317916,0.956896554252
4.12422750548,0.977485214227
4.17272015694,1.02974539734
4.22608563101,1.08364784342
4.1604157554,1.05610147882
4.12631686398,1.12476931185
4.17219223475,1.18219515012
4.1183297849,1.12190239809
4.06390025841,1.07161878988
4.01271406852,1.01889560171
3.96135675974,0.966967455056
4.01919016357,0.909331214544
4.08878601401,0.923060832525
4.14715394642,0.970955155738
4.20961012207,1.03381337563
4.26179190812,1.09565427531
4.31274550921,1.14395604727
4.36476997716,1.19701738169
4.41501102966,1.25119271575
4.46895198948,1.30358804791
4.52157613277,1.35464415202
4.57638741497,1.40772984872
4.62895403635,1.45859311371
4.6833112707,1.51089971838
4.73447345438,1.559094271
4.78685146382,1.60848394491
4.83911546752,1.65762244541
4.89292460084,1.70694234538
4.94504443894,1.75570759975
4.99437124249,1.8080941245
5.04462557118,1.86038199221
5.09536134795,1.91302965934
5.14753997628,1.96744832309
5.16412748177,2.03736980917
5.14049373549,2.13463545863
5.09355267008,2.18865134884
5.05917294706,2.12101772523
4.98603826808,2.1472306304
4.91859384928,2.17235806858
4.84938737948,2.19457958283
4.7799753344,2.21710549624
4.80063188649,2.30648681789
4.82373760225,2.37307596713
4.84071532918,2.44475088207
4.85757920964,2.51330545537
4.87871887012,2.58242202182
4.9022431555,2.65860113498
4.92409953035,2.72857285962
4.94539976988,2.79613903839
4.96748990737,2.86397633376
4.98621286878,2.93436940236
